00:00:00.000,00:00:03.000,"Empresses in the Palace—the Legend of Zhen Huan
Adapted from the novel by Liu Lian Zi",00:00:00.000,00:00:03.000,"Empresses in the Palace—the Legend of Zhen Huan
Adapted from the novel by Liu Lian Zi"
00:00:03.000,00:00:09.000,"[contact translators] carsenwei@yahoo.com
[subtitles subscription] liberapay.com/ZHZSubbers",00:00:03.000,00:00:09.000,"Translators: The Magpie Bridge Brigade 鹊桥小队翻译组
https://magpiebridgebrigade.cn
Twitter/FB/IG @BrigadeMagpie 公众号/微博: 鹊桥小队翻译组"
00:00:09.000,00:00:11.000,Theme: Unfortunate Love,00:00:09.000,00:00:11.000,Theme: Unfortunate Love
00:00:13.000,00:00:37.000,"Perturbed by the thoughts on my mind
no matter how hard I try to sever my love.",00:00:13.406,00:00:37.000,"I can cut a thousand strands of hair
but I cannot sever the tangled threads of my mind."
00:00:37.000,00:00:47.000,"I could give away my crown for the beauty by my side,",00:00:37.000,00:00:47.000,"Bowing with my hands clasped, I give away my throne.
Lowering my head, devoted to the beauty by my side."
00:00:48.000,00:00:59.000,"but the wheel of fortune turns weals into woes,
and woes into weals.",00:00:48.000,00:00:59.000,"The wheel of fate turns, granting blessings or misfortune.
Will it be destiny’s trial or reward?"
00:00:59.000,00:01:11.000,"No one is the master of their own destiny,
the vicissitudes throughout their life.",00:00:59.000,00:01:11.000,"Heaven’s will cannot be known,
weaving together weals and woes."
00:01:11.000,00:01:22.000,"For the lovers of all time,
who can break the spell of romance?",00:01:11.000,00:01:22.000,"For lovers caught in eternal time,
who can break the spell of romance?"
00:01:22.000,00:01:34.000,"I could give away my crown for the beauty by my side,",00:01:22.000,00:01:34.000,"Bowing with my hands clasped, I give away my throne.
Lowering my head, devoted to the beauty by my side."
00:01:34.000,00:01:41.000,"but the wheel of fortune turns weals into woes,
and woes into weals.",00:01:34.000,00:01:41.000,"The wheel of fate turns, granting blessings or misfortune.
Will it be destiny’s trial or reward?"
00:01:45.000,00:01:56.000,"No one is the master of their own destiny,
the vicissitudes throughout their life.",00:01:45.000,00:01:56.000,"Heaven’s will cannot be known,
weaving together weals and woes."
00:01:56.000,00:02:07.000,"For the lovers of all time,
who can break the spell of romance?",00:01:56.000,00:02:07.000,"For lovers caught in eternal time,
who can break the spell of romance?"
00:02:08.000,00:02:17.000,Who can break the spell of romance?,00:02:08.000,00:02:17.000,Who can break the spell of romance?
00:02:17.000,00:02:22.000,"[contact translators] carsenwei@yahoo.com
[subtitles subscription] liberapay.com/ZHZSubbers",00:02:17.000,00:02:20.547,"Translators: The Magpie Bridge Brigade 鹊桥小队翻译组
https://magpiebridgebrigade.cn Twitter/FB/IG
@BrigadeMagpie 公众号/微博: 鹊桥小队翻译组"
00:02:21.390,00:02:22.920,那你先好好歇息,00:02:21.390,00:02:24.678,"I'll let you get some rest.
I have duties to attend to at the Hall of Mental Cultivation."
00:02:23.220,00:02:25.760,朕养心殿还有事 晚上再来看你,00:02:24.678,00:02:26.216,I'll come visit you again tonight.
00:02:26.480,00:02:27.930,皇上才来就要走吗,00:02:26.480,00:02:28.119,But Your Majesty hasn't visited for long...
00:02:28.480,00:02:29.890,朕还有折子要批,00:02:28.480,00:02:30.000,I have some memorandums to review.
00:02:31.770,00:02:33.060,那皇上晚上一定要来啊,00:02:31.770,00:02:33.891,"Then don't forget to come tonight, Your Majesty."
00:02:36.820,00:02:37.400,好,00:02:36.820,00:02:37.740,I won't.
00:02:38.900,00:02:39.810,皇上慢走,00:02:38.900,00:02:39.810,"Take care, Your Majesty."
00:02:49.160,00:02:50.870,宝鹃 宝鹃,00:02:49.160,00:02:50.870,Coua! Coua!
00:02:51.710,00:02:52.990,小主 小主 您怎么了,00:02:51.710,00:02:52.990,My Lady! My Lady! What's wrong?
00:02:53.210,00:02:54.040,快 快叫许太医,00:02:53.210,00:02:54.304,Bring Dr. Xu! Quickly!
