00:00:00.000,00:00:03.000,"Empresses in the Palace—the Legend of Zhen Huan
Adapted from the novel by Liu Lian Zi",00:00:02.000,00:00:04.000,"Empresses in the Palace—the Legend of Zhen Huan
Adapted from the novel by Liu Lian Zi"
00:00:03.000,00:00:09.000,"[contact translators] carsenwei@yahoo.com
[subtitles subscription] liberapay.com/ZHZSubbers",00:00:04.000,00:00:09.000,"Translators: The Magpie Bridge Brigade 鹊桥小队翻译组
https://magpiebridgebrigade.cn
Twitter/FB/IG @BrigadeMagpie 公众号/微博: 鹊桥小队翻译组"
00:00:09.000,00:00:11.000,Theme: Unfortunate Love,00:00:09.000,00:00:11.000,Theme: Unfortunate Love
00:00:13.000,00:00:37.000,"Perturbed by the thoughts on my mind
no matter how hard I try to sever my love.",00:00:13.406,00:00:37.000,"I can cut a thousand strands of hair
but I cannot sever the tangled threads of my mind."
00:00:37.000,00:00:47.000,"I could give away my crown for the beauty by my side,",00:00:37.000,00:00:47.000,"Bowing with my hands clasped, I give away my throne.
Lowering my head, devoted to the beauty by my side."
00:00:48.000,00:00:59.000,"but the wheel of fortune turns weals into woes,
and woes into weals.",00:00:48.000,00:00:59.000,"The wheel of fate turns, granting blessings or misfortune.
Will it be destiny’s trial or reward?"
00:00:59.000,00:01:11.000,"No one is the master of their own destiny,
the vicissitudes throughout their life.",00:00:59.000,00:01:11.000,"Heaven’s will cannot be known,
weaving together weals and woes."
00:01:11.000,00:01:22.000,"For the lovers of all time,
who can break the spell of romance?",00:01:11.000,00:01:22.000,"For lovers caught in eternal time,
who can break the spell of romance?"
00:01:22.000,00:01:34.000,"I could give away my crown for the beauty by my side,",00:01:22.000,00:01:34.000,"Bowing with my hands clasped, I give away my throne.
Lowering my head, devoted to the beauty by my side."
00:01:34.000,00:01:41.000,"but the wheel of fortune turns weals into woes,
and woes into weals.",00:01:34.000,00:01:41.000,"The wheel of fate turns, granting blessings or misfortune.
Will it be destiny’s trial or reward?"
00:01:45.000,00:01:56.000,"No one is the master of their own destiny,
the vicissitudes throughout their life.",00:01:45.000,00:01:56.000,"Heaven’s will cannot be known,
weaving together weals and woes."
00:01:56.000,00:02:07.000,"For the lovers of all time,
who can break the spell of romance?",00:01:56.000,00:02:07.000,"For lovers caught in eternal time,
who can break the spell of romance?"
00:02:08.000,00:02:17.000,Who can break the spell of romance?,00:02:08.000,00:02:17.000,Who can break the spell of romance?
00:02:17.000,00:02:22.000,"[contact translators] carsenwei@yahoo.com
[subtitles subscription] liberapay.com/ZHZSubbers",00:02:18.000,00:02:23.000,"Translators: The Magpie Bridge Brigade 鹊桥小队翻译组
https://magpiebridgebrigade.cn
Twitter/FB/IG @BrigadeMagpie 公众号/微博: 鹊桥小队翻译组"
00:02:32.400,00:02:34.350,请皇后娘娘进香,00:02:33.440,00:02:35.878,"Please offer incense, Your Majesty."
00:02:48.210,00:02:51.070,请敬妃娘娘 齐妃娘娘,00:02:49.488,00:02:52.348,"Consort Estime, Consort Astuce,"
00:02:51.580,00:02:54.920,安嫔娘娘 祺嫔娘娘进香,00:02:52.833,00:02:56.269,"Concubine An and Concubine Délice, please offer incense."
00:03:08.850,00:03:11.640,请惠贵人 欣贵人进香,00:03:09.840,00:03:13.306,"Noble Lady Vertu and Noble Lady Joie,
please offer incense."
00:03:44.680,00:03:46.590,大胆 谁鬼鬼祟祟躲在这里,00:03:45.680,00:03:48.137,How dare you! Hiding here sneakily!
00:03:52.810,00:03:55.430,贱妾参见皇后娘娘 各位小主,00:03:53.689,00:03:56.753,"This humble concubine bows in respect
before Your Majesty and My Ladies."
00:03:59.780,00:04:02.690,阿弥陀佛本宫还以为是谁,00:04:00.801,00:04:03.800,My precious Buddha! I thought it was somebody else.
00:04:03.240,00:04:04.600,原来是莞嫔娘娘,00:04:04.142,00:04:06.244,"I didn't expect it to be
Your Highness Concubine Sourire."
00:04:07.280,00:04:10.450,已经不是莞嫔 该如何称呼呢,00:04:08.000,00:04:10.262,"Oh, you are not Concubine Sourire anymore."
,,,00:04:10.262,00:04:11.848,What should I call you?
00:04:12.460,00:04:15.740,贱妾甘露寺莫愁,00:04:13.418,00:04:16.698,"This humble concubine is Mochou of
the Temple of Pure Dew."
00:04:16.460,00:04:17.700,莫愁是没错,00:04:17.419,00:04:18.952,Mochou is your name.
00:04:18.300,00:04:20.210,怎么自称贱妾 而非贫尼,00:04:19.298,00:04:21.902,"But why do you address yourself as
""humble concubine"" rather than ""humble nun""?"
00:04:20.880,00:04:23.040,难道是你自甘卑贱,00:04:21.902,00:04:24.200,Are you resigned to your lowly position
00:04:23.340,00:04:24.710,也不愿安守佛祖吗,00:04:24.261,00:04:26.193,but refusing to obey the Budhha?
00:04:26.140,00:04:27.920,莫愁娘子是带发修行,00:04:26.979,00:04:29.200,"Mistress Mochou is observing Buddhist
practice without her head shaved."
00:04:28.220,00:04:29.300,并非真正出家,00:04:29.300,00:04:30.986,She is not a real nun.
00:04:30.970,00:04:32.590,惠贵人关心情切,00:04:31.969,00:04:33.826,Lady Vertu is so concerned about Mochou.
00:04:32.890,00:04:34.880,到底还是对莫愁最好啊,00:04:33.826,00:04:36.216,You care about Mochou the most after all.
00:04:36.650,00:04:38.350,祺嫔妹妹也真是不小心,,,
00:04:39.190,00:04:41.100,方才踩到莫愁的手了,00:04:37.609,00:04:42.059,"It was careless of Concubine Délice
to step on Mochou's hand just now."
00:04:41.650,00:04:43.230,不知道要不要紧,00:04:42.409,00:04:44.669,I wonder if it needs urgent attention.
00:04:45.030,00:04:46.490,不要紧不要紧,00:04:45.869,00:04:47.507,"She's fine, she's fine."
00:04:46.820,00:04:49.060,莫愁啊现在干的都是粗活,00:04:48.018,00:04:50.258,Mochou does a lot of tough manual labor.
00:04:49.410,00:04:51.400,踩一下手不要紧的,00:04:50.369,00:04:52.480,"Stepping on her hands is
nothing to worry about."
00:04:52.000,00:04:52.780,粗活,00:04:53.016,00:04:54.345,Tough manual labor?
00:04:53.790,00:04:54.490,是啊,00:04:54.389,00:04:55.249,Yes.
00:04:55.420,00:04:58.500,毕竟不是养尊处优的娘娘小主,00:04:56.299,00:04:59.379,"After all, she is no longer an exalted concubine."
00:04:58.880,00:05:01.710,砍柴 浆洗 擦地都得做的,00:05:00.000,00:05:03.250,"She has to chop firewood, wash and
starch clothes, and clean the floor."
00:05:02.090,00:05:04.700,和寺里的小姑子没什么区别,00:05:03.250,00:05:05.760,She's no different than the new nuns here.
00:05:05.260,00:05:07.920,可莫愁毕竟是宫中的贵人,00:05:06.178,00:05:09.078,But Mochou is an esteemed person from the palace.
00:05:08.140,00:05:10.720,如此实在是委屈了,00:05:09.078,00:05:11.959,This must be hard for her.
00:05:11.600,00:05:12.710,那也是应该的,,,
00:05:13.310,00:05:15.010,一入空门 四大皆空,00:05:12.398,00:05:14.331,Her treatment here is only natural.
00:05:15.310,00:05:17.050,前程往事都该抛弃了,00:05:14.331,00:05:16.268,"Once you've entered the land of Buddhism,"
,,,00:05:16.268,00:05:18.847,"you must leave behind material
possessions and earthly cares."
00:05:17.850,00:05:19.810,佛法曰 众生平等,00:05:18.920,00:05:21.288,"Buddhism teaches us that every life
is created equal."
00:05:20.520,00:05:22.810,莫愁娘子也不该有例外,00:05:21.478,00:05:24.128,There shouldn't be an exception for Mochou.
00:05:23.440,00:05:24.430,娘娘说得是,00:05:24.128,00:05:25.518,"I agree, Your Majesty."
00:05:25.740,00:05:26.730,皇后娘娘,00:05:26.730,00:05:27.840,"Your Majesty,"
00:05:27.410,00:05:30.150,莫愁到底是奉旨出宫修行的,00:05:28.589,00:05:31.304,"Mochou practices Buddhism here
on His Majesty's orders."
00:05:30.700,00:05:32.070,又是公主的生母,00:05:31.748,00:05:34.014,"Moreover, she is the mother of a princess."
00:05:32.870,00:05:35.660,您看她的脸色就知道她身子虚弱,00:05:34.014,00:05:37.337,"Just looking at her pale face,
you can see how frail she is."
00:05:36.410,00:05:37.490,可寺里,,,
00:05:37.750,00:05:40.120,还让她做这许多粗重的活计,00:05:37.825,00:05:41.353,"But the nuns are still making her do
all these onerous tasks."
00:05:40.500,00:05:41.330,岂不为难,,,
00:05:42.050,00:05:43.030,皇后娘娘说了,00:05:41.353,00:05:42.927,Isn't that being too harsh?
00:05:43.630,00:05:45.370,入了空门就该斩断前程,00:05:43.000,00:05:44.434,"As Her Majesty said,"
00:05:45.720,00:05:47.670,公主是公主 莫愁是莫愁,00:05:44.434,00:05:46.782,"the past is renounced upon stepping
 into the Gate of Emptiness."
00:05:48.430,00:05:49.420,皇上也说了,00:05:46.782,00:05:49.006,"The princess is the princess
and Mochou is Mochou."
00:05:49.800,00:05:51.540,公主只有敬妃一个额娘,00:05:49.494,00:05:51.044,"His Majesty also said,"
,,,00:05:51.044,00:05:53.103,Consort Estime is the only mother of the princess.
00:05:52.310,00:05:54.590,惠贵人别违背皇上的旨意才好,00:05:53.410,00:05:55.725,"You mustn't distort His Majesty's
edict, Lady Vertu."
00:06:01.440,00:06:03.770,娱儿地上凉你不要跪着了,00:06:02.399,00:06:04.800,"Huan'er, the floor is cold.
You don't need to kneel."
00:06:03.940,00:06:05.060,惠贵人你过来,,,
00:06:05.610,00:06:07.570,莫愁站的位置不该是你站的,00:06:04.819,00:06:06.658,"Lady Vertu, come back here."
00:06:08.740,00:06:10.190,快去吧 没事的,00:06:06.891,00:06:09.120,You shouldn't inhabit the space Mochou is in.
00:06:10.700,00:06:12.530,各人有各人站的地界,00:06:10.000,00:06:11.795,Go. I'm all right.
00:06:12.830,00:06:14.280,人鬼尚且不同途,00:06:11.795,00:06:13.987,Different people have their own place.
00:06:14.740,00:06:15.730,嫔妃和庶人,00:06:13.987,00:06:15.913,People and spirits cannot walk the same path.
00:06:16.120,00:06:17.580,又怎么可以站在一起呢,00:06:15.913,00:06:18.760,"Concubines and commoners
cannot stand side by side."
00:06:18.540,00:06:21.500,皇后娘娘 莫愁纵然离宫,00:06:19.494,00:06:22.738,"Your Majesty, although Mochou
has left the palace,"
00:06:22.090,00:06:24.580,也不该遭受身体和言语之辱,00:06:22.978,00:06:26.186,she doesn't deserve physical and verbal abuse.
00:06:25.960,00:06:28.050,佛家讲究心平气和,00:06:26.959,00:06:29.400,Buddhism emphasizes having a peaceful mind.
00:06:28.470,00:06:31.000,惠贵人 你今日失于急躁,00:06:29.489,00:06:32.239,"Lady Vertu, your impetuous behavior is improper."
00:06:31.300,00:06:33.170,不能再去参拜佛像了,00:06:32.379,00:06:34.293,You cannot worship the Buddha today.
00:06:33.510,00:06:36.180,你就跪在这儿好好静心思过吧,00:06:34.560,00:06:37.230,Kneel here and reflect on your actions.
00:06:39.140,00:06:40.730,后头是参拜的中殿了,00:06:40.140,00:06:42.150,The main prayer hall is in the back.
00:06:41.150,00:06:42.310,皇后娘娘这边请,00:06:42.150,00:06:43.576,"Your Majesty, this way, please."
00:06:42.810,00:06:44.300,各位小主 这边请,00:06:43.810,00:06:45.300,"My Ladies, please."
00:06:45.230,00:06:47.720,仔细脚下门槛高 仔细着,00:06:46.230,00:06:48.232,Mind the threshold when you exit.
,,,00:06:48.232,00:06:49.014,Please.
00:07:15.010,00:07:17.470,娘娘今日奔波劳碌也累了,00:07:16.010,00:07:18.470,Your Majesty must be tired after a long day.
00:07:17.770,00:07:19.100,不如早些歇息吧,,,
00:07:19.350,00:07:20.840,安嫔一向善察人意,00:07:18.770,00:07:20.000,Would you like to rest now?
00:07:21.270,00:07:22.680,难道看不出娘娘今日,00:07:20.000,00:07:22.009,Concubine An has perceptive eyes.
00:07:22.980,00:07:23.840,真的很高兴吗,00:07:22.270,00:07:25.178,Can't you see Her Majesty is truly pleased today?
00:07:24.810,00:07:27.150,本宫不是高兴 是欣慰,00:07:25.800,00:07:28.502,"I was not pleased, but reassured."
00:07:27.820,00:07:29.400,本宫欣慰在于,,,
00:07:29.820,00:07:32.360,甄嬛已经不存在任何威胁,00:07:28.820,00:07:33.360,"It's reassuring to know that Zhen Huan
will no longer be a threat."
00:07:33.320,00:07:34.810,要不是亲眼所见,00:07:34.320,00:07:36.160,"Had I not seen it myself,"
00:07:35.330,00:07:37.570,也不知道她过得像个蝼蚁,00:07:36.160,00:07:39.169,"I never would have known that she's
been living like a cockroach."
00:07:38.370,00:07:39.660,比起死去,,,
00:07:39.910,00:07:42.910,这些日子更能消磨她的心志,00:07:39.370,00:07:44.160,"A life like this will wear down
her resolve more than death."
00:07:43.750,00:07:46.160,所谓生不如死就是如此,00:07:44.830,00:07:47.920,"So this is what it means to
""live a life worse than death""."
00:07:46.800,00:07:48.410,臣妾今天离开甘露寺时,,,
00:07:48.800,00:07:49.910,已经盼咐静白师父了,00:07:47.920,00:07:49.800,"Today, when I left ‌the‌ ‌Temple‌ ‌of‌ ‌Pure‌ ‌Dew,"
00:07:50.260,00:07:51.210,不必善待甄嬛,00:07:49.800,00:07:52.680,"I told Prioress Jingbai not to treat
Zhen Huan with any generosity."
00:07:51.680,00:07:53.340,由得她自生自灭就是了,00:07:52.680,00:07:54.622,Just let her life take its course.
00:07:53.970,00:07:56.380,甄嬛已经不存在任何威胁了,00:07:54.970,00:07:57.380,"Although Zhen Huan is no threat to us,"
00:07:56.680,00:07:57.590,倒是皇上,,,
00:07:58.100,00:08:00.210,还没有完全可以放得下甄嬛,00:07:57.680,00:08:01.200,His Majesty hasn't completely gotten over her.
00:08:01.230,00:08:03.180,你们俩要加紧工夫,,,
00:08:03.730,00:08:05.090,好好讨皇上欢心,00:08:02.230,00:08:06.240,"You two should put more effort
into gaining His Majesty's favor."
00:08:05.610,00:08:06.890,是皇后娘娘,00:08:06.610,00:08:07.890,"Yes, Your Majesty."
00:08:10.570,00:08:13.310,太后您觉得好些了吗,00:08:11.570,00:08:14.310,Does Your Majesty feel better now?
00:08:15.740,00:08:18.070,老毛病了 习惯了,00:08:16.740,00:08:19.425,"Don't worry, I'm used to being unwell at this age."
00:08:19.290,00:08:20.780,太后咳得这么厉害,,,
00:08:21.040,00:08:22.400,等下臣妾叫小厨房,00:08:20.290,00:08:22.002,Your Majesty has been coughing a lot.
00:08:22.620,00:08:25.360,给您炖上冰糖枇杷 好润润嗓子,00:08:22.002,00:08:26.884,"I will tell the kitchen to make some
sugared loquat soup to soothe your throat."
00:08:26.500,00:08:29.040,你今日身上的药油味怎么这么重,00:08:27.500,00:08:30.262,You smell strongly of medicinal oil today.
00:08:29.710,00:08:31.290,哀家闻着熏得慌,00:08:30.710,00:08:32.601,It's making me a little dizzy.
00:08:32.420,00:08:35.460,膝盖跪得疼 所以多抹了点,00:08:33.420,00:08:36.993,"I must have used too much on my knees.
They were aching badly from kneeling."
00:08:37.300,00:08:39.130,被罚跪就被罚跪了,00:08:38.300,00:08:40.441,That was a punishment.
00:08:40.350,00:08:42.380,皇后是要拿你做榜样,,,
00:08:42.980,00:08:45.180,才能压得住后宫其他人,00:08:41.350,00:08:46.160,"The Empress wanted to make an
example of you to others in the harem."
00:08:46.600,00:08:50.440,臣妾失言合该受罚可是莞嫔,00:08:47.600,00:08:50.730,I misspoke and deserved the punishment.
,,,00:08:50.730,00:08:51.840,But Concubine Sourire ...
00:08:53.070,00:08:55.030,莫愁她受尽苦楚,00:08:54.158,00:08:56.360,Mochou... has suffered immensely.
00:08:55.360,00:08:57.350,臣妾实在觉得很不安心,00:08:56.360,00:08:58.520,I cannot put my mind at peace.
00:08:57.700,00:08:59.560,你想说什么 自己说,00:08:58.700,00:09:00.915,What do you want to tell me? Be direct.
00:09:04.460,00:09:05.570,臣妾恳请太后,,,
00:09:05.920,00:09:07.830,顾念莫愁是胧月公主的生母,00:09:05.460,00:09:08.800,"I implore Your Majesty to shield
Mochou from endless hardship,"
00:09:08.170,00:09:09.370,请太后庇佑莫愁,,,
00:09:09.750,00:09:11.080,不要让她受尽苦楚,00:09:08.920,00:09:12.080,"on account of her being
Princess Longyue's birth mother."
00:09:13.840,00:09:15.920,你对莫愁便这么好吗,00:09:14.840,00:09:17.120,Why are you so faithful to Mochou?
00:09:17.010,00:09:19.880,是莫逆之交,00:09:18.010,00:09:19.470,We are...
00:09:24.270,00:09:25.680,哀家也听说了,00:09:19.692,00:09:21.680,friends of unwavering faith.
00:09:26.600,00:09:27.640,今日之事,00:09:25.270,00:09:28.640,I heard about what happened today.
00:09:28.230,00:09:31.100,是皇后与祺嫔有些失了分寸,00:09:29.230,00:09:32.100,"The Empress and Concubine Délice
were somewhat out of line."
00:09:31.820,00:09:33.310,但也不是要紧的事,00:09:32.500,00:09:34.354,But not seriously so.
