00:00:00.000,00:00:03.000,"Empresses in the Palace—the Legend of Zhen Huan
Adapted from the novel by Liu Lian Zi",00:00:00.000,00:00:04.000,"Empresses in the Palace—the Legend of Zhen Huan
Adopted from the novel by Liu Lian Zi"
00:00:03.000,00:00:09.000,"[contact translators] carsenwei@yahoo.com
[subtitles subscription] liberapay.com/ZHZSubbers",00:00:04.000,00:00:09.000,"Translators: The Magpie Bridge Brigade 鹊桥小队翻译组
Support our volunteers: magpiebridgebrigade.cn
Twitter/FB/IG @BrigadeMagpie 公众号/微博: 鹊桥小队翻译组"
00:00:09.000,00:00:11.000,Theme: Unfortunate Love,00:00:09.000,00:00:12.000,Theme: Unfortunate Love
00:00:13.000,00:00:37.000,"Perturbed by the thoughts on my mind
no matter how hard I try to sever my love.",00:00:14.000,00:00:37.000,"I can cut a thousand strands of hair
but I cannot sever the tangled threads of my mind."
00:00:37.000,00:00:47.000,"I could give away my crown for the beauty by my side,",00:00:37.000,00:00:47.000,"Bowing with my hands clasped, I give away my throne.
Lowering my head, devoted to the beauty by my side."
00:00:48.000,00:00:59.000,"but the wheel of fortune turns weals into woes,
and woes into weals.",00:00:48.000,00:00:59.000,"The wheel of fate turns, granting blessings or misfortune.
Will it be destiny’s trial or reward?"
00:00:59.000,00:01:11.000,"No one is the master of their own destiny,
the vicissitudes throughout their life.",00:00:59.000,00:01:11.000,"Heaven’s will cannot be known,
weaving together weals and woes."
00:01:11.000,00:01:22.000,"For the lovers of all time,
who can break the spell of romance?",00:01:11.000,00:01:22.000,"For all the lovers in the world,
who can break the spell of romance?"
00:01:22.000,00:01:34.000,"I could give away my crown for the beauty by my side,",00:01:22.000,00:01:34.000,"Bowing with my hands clasped, I give away my throne.
Lowering my head, devoted to the beauty by my side."
00:01:34.000,00:01:41.000,"but the wheel of fortune turns weals into woes,
and woes into weals.",00:01:34.000,00:01:41.000,"The wheel of fate turns, granting blessings or misfortune.
Will it be destiny’s trial or reward?"
00:01:45.000,00:01:56.000,"No one is the master of their own destiny,
the vicissitudes throughout their life.",00:01:45.000,00:01:56.000,"Heaven’s will cannot be known,
weaving together weals and woes."
00:01:56.000,00:02:07.000,"For the lovers of all time,
who can break the spell of romance?",00:01:56.000,00:02:07.000,"For all the lovers in the world,
who can break the spell of romance?"
00:02:08.000,00:02:17.000,Who can break the spell of romance?,00:02:08.000,00:02:16.000,Who can break the spell of romance?
00:02:17.000,00:02:22.000,"[contact translators] carsenwei@yahoo.com
[subtitles subscription] liberapay.com/ZHZSubbers",00:02:16.000,00:02:22.000,"Translators: The Magpie Bridge Brigade 鹊桥小队翻译组
Support our volunteers: magpiebridgebrigade.cn
Twitter/FB/IG @BrigadeMagpie 公众号/微博: 鹊桥小队翻译组"
00:02:22.680,00:02:24.070,诗书倒是很通,,,
00:02:24.960,00:02:26.830,甄远道教女有方,00:02:23.883,00:02:28.349,"You are well-versed in poetry.
Zhen Yuandao taught his daughter well."
00:02:27.720,00:02:30.510,只是不知你是否担得起这个名字,00:02:28.877,00:02:31.980,I wonder if you live up to this name.
00:02:31.040,00:02:31.870,抬起头来,00:02:31.980,00:02:33.151,Raise your head.
00:02:55.880,00:02:59.270,秀女姓甄犯了皇帝名讳,00:02:57.055,00:03:00.629,"The name ""Zhen"" is an offense against the Emperor.
[His name is Yin Zhen]"
00:03:00.320,00:03:03.310,禀太后当年臣女父亲为官,00:03:01.000,00:03:04.783,"Your Majesty, when my father became an official,"
00:03:03.720,00:03:05.550,圣祖康熙看见父亲姓名,,,
00:03:05.800,00:03:08.470,说姓甄好 听着像忠贞之士,00:03:04.972,00:03:08.000,"the prior emperor commended the name ""Zhen""."
00:03:08.800,00:03:09.830,以此作为勉励,00:03:08.000,00:03:11.838,"He said this name connotes loyalty,
and to keep it as an encouragement."
00:03:11.440,00:03:13.110,先帝的意思朕明白,00:03:12.699,00:03:14.579,I understand the prior emperor.
00:03:15.000,00:03:17.350,儿臣倒想起一件事,00:03:16.258,00:03:19.660,"Imperial Mother, this reminds me of
the beauties of the Three Kingdoms Period:"
00:03:18.840,00:03:22.460,江南有二乔 河北甄宓俏,00:03:20.000,00:03:24.060,"""Lady Zhen north of the Yellow River,
and the two Qiaos south of the Yangtze."""
00:03:23.520,00:03:25.590,甄氏出美人,00:03:24.718,00:03:26.956,The Zhens are known for their beautiful ladies.
00:03:26.440,00:03:30.830,甄宓就是汉末的三大美人之一,00:03:27.634,00:03:32.017,Lady Zhen was one of the Three Beauties in the Eastern Han dynasty.
00:03:32.200,00:03:33.150,走上前来,00:03:33.263,00:03:35.069,Come forward.
00:04:01.880,00:04:02.830,还算端庄,,,
00:04:03.880,00:04:06.870,嬛嬛一嫋楚宫腰,00:04:02.920,00:04:04.960,You carry yourself well.
00:04:07.680,00:04:10.590,那更春来香减玉消,00:04:04.960,00:04:11.940,"“Slim-waisted and delicate are the slender beauties in King Chu's palace.
In springtime they wither, as flowers losing luster and fragrance."""
00:04:11.800,00:04:13.710,紫禁城的风水养人,00:04:13.037,00:04:15.484,But the winds and waters of my palace are nourishing.
00:04:14.720,00:04:17.180,必不会叫你玉减香消,00:04:15.785,00:04:18.648,"You will not ""wither like flowers."""
00:04:20.360,00:04:22.510,旁边那个秀女叫什么,00:04:21.700,00:04:23.971,Who is the other lady next to her?
00:04:23.120,00:04:27.150,苏州织造孙株合之妹孙妙青,00:04:24.240,00:04:29.840,"Sun Miaoqing, age sixteen, sister of Sun Zhuhe,
the Chief of Suzhou Clothing Services."
00:04:27.520,00:04:28.740,年十六,,,
00:04:28.960,00:04:30.830,孙妙青殿前失仪,00:04:30.140,00:04:32.006,Sun Miaoqing lost her manners before Her Majesty.
00:04:31.040,00:04:32.870,拉出去 永不许再选秀,00:04:32.006,00:04:34.178,Take her out. She shall never attend another Selection.
00:04:33.240,00:04:34.030,嗻,00:04:34.400,00:04:35.327,Aye.
00:04:34.520,00:04:38.270,甄嬛留牌子 赐香囊,00:04:35.780,00:04:39.780,"- Zhen Huan is selected. Bestow the sachet.
- Your Majesty, please forgive me!"
00:04:38.760,00:04:39.630,皇上,,,
00:04:45.160,00:04:45.910,好了,,,
00:04:48.840,00:04:50.150,想留的没能留,,,
00:04:50.560,00:04:52.190,不想留的却偏偏留下,00:04:50.060,00:04:53.713,"Those who wished to stay have been dismissed,
while those who hoped for dismissal have remained."
00:04:53.840,00:04:56.350,能进宫是多少人巴不得的福气,00:04:55.000,00:04:57.541,Many people dream to be blessed with a life in the palace.
00:04:56.600,00:04:57.710,你又何必叹气,00:04:57.541,00:04:58.780,Don't sigh over it.
00:04:58.360,00:05:00.790,况且你我一同入宫,,,
00:05:01.040,00:05:02.470,彼此又能有个照应,00:04:59.580,00:05:03.640,"Besides, we will enter the palace together.
We can take care of each other."
00:05:03.160,00:05:05.670,这会子宣旨的太监已经去了,,,
00:05:05.920,00:05:07.510,甄伯父必定欢喜,00:05:04.446,00:05:08.460,"The messenger eunuch must be on his way
to inform your parents. They will be overjoyed."
00:05:07.840,00:05:10.300,眉姐姐 我当真不是有心的,00:05:08.880,00:05:11.800,"But Meizhuang, I had no intention of being selected."
00:05:11.040,00:05:12.830,我知道你不是有心的,,,
00:05:13.040,00:05:14.350,可是老天爷有心啊,00:05:12.220,00:05:15.460,"I know you didn't, but it was Heaven's intention."
00:05:14.680,00:05:16.980,他不忍叫你明珠暗投,00:05:15.720,00:05:18.500,"Heaven does not ""cast a bright pearl into darkness."""
00:05:17.880,00:05:18.940,可是皇上,,,
00:05:19.960,00:05:21.790,孙妙青只是胆小而已,00:05:18.940,00:05:20.374,But His Majesty...
00:05:22.080,00:05:22.870,并不是大错,00:05:21.000,00:05:24.000,"Sun Miaoqing was simply startled.
She meant no offense."
00:05:23.760,00:05:27.750,天子威重 孙妙青是太不稳重了,00:05:25.080,00:05:29.340,"The Son of Heaven commands weighty authority.
We must also carry ourselves with poise and stability."
00:05:29.480,00:05:31.270,两位小主请留步,00:05:30.740,00:05:33.360,"Greetings, My Ladies."
00:05:34.320,00:05:37.030,奴婢奉命送两位小主出宫,00:05:35.500,00:05:38.280,"I was instructed to conduct you to the gate, My Ladies."
00:05:37.280,00:05:40.070,恭贺两位小主荣获宫嫔,00:05:38.400,00:05:41.500,I humbly congratulate you on becoming imperial concubines.
00:05:49.480,00:05:50.270,出来了,00:05:50.339,00:05:51.680,Here they come.
00:05:53.600,00:05:54.270,不知道怎么样啊,,,
00:05:54.440,00:05:55.390,是啊,00:05:54.740,00:05:56.300,I wonder how it went.
00:05:59.400,00:06:00.270,姐姐保重,,,
00:06:01.280,00:06:02.230,妹妹也是,00:06:00.500,00:06:01.940,"Take care, Meizhuang."
00:06:08.040,00:06:08.750,来,00:06:02.500,00:06:03.749,You as well.
,,,00:06:28.283,00:06:31.194,[list of selected candidates]
00:06:29.800,00:06:33.110,嬛嬛一嫋楚宫腰,00:06:31.194,00:06:34.180,“The slender beauties in King Chu's palace.”
00:06:37.960,00:06:40.520,皇上 皇后娘娘求见,00:06:39.040,00:06:41.780,"Your Majesty, the Empress requests an audience."
00:06:41.000,00:06:41.870,让她进来吧,,,
00:06:42.160,00:06:42.910,嗻,00:06:41.960,00:06:43.900,"- Show her in.
- Yes, Your Majesty."
00:06:52.320,00:06:54.230,臣妾前来恭喜皇上,,,
00:06:54.520,00:06:56.310,贺皇上又得佳人,00:06:53.500,00:06:57.500,"I came to congratulate Your Majesty on gaining
several beautiful ladies once again."
00:06:57.160,00:06:58.910,皇后何出此言,00:06:58.180,00:07:00.306,What makes you say so?
00:06:59.600,00:07:00.910,宫中已经传开了,,,
00:07:01.160,00:07:03.910,今日选秀 皇上龙颜大悦,00:07:00.702,00:07:04.980,The palaces all heard that Your Majesty was very pleased today.
00:07:05.160,00:07:06.710,只是泛泛之辈中,,,
00:07:06.920,00:07:08.950,总算有一两个质素尚可的,00:07:06.340,00:07:09.900,"I was fortunate to come across a few adequate candidates
amidst the unremarkable crowds."
00:07:09.200,00:07:10.030,岂止尚可,,,
00:07:10.240,00:07:11.460,听说沈自山的女儿,00:07:10.140,00:07:11.520,Not just adequate.
00:07:11.760,00:07:13.350,很有当年敬嫔的风范,00:07:11.520,00:07:14.580,"I heard that Shen Zishan's daughter bears some
resemblance of Concubine Estime."
00:07:13.600,00:07:16.030,而甄氏却长得活脱脱就,00:07:14.720,00:07:17.140,And Miss Zhen looks exactly like ...
00:07:20.200,00:07:22.630,只是眉眼处有几分相像罢了,00:07:21.400,00:07:23.569,Just a little bit on the eyes and brows.
00:07:22.880,00:07:25.750,有几分相似已经是很难得的了,00:07:23.940,00:07:26.700,Even some likeness is extraordinary.
00:07:28.120,00:07:29.590,恕臣妾多嘴,,,
00:07:29.960,00:07:32.750,皇上准备给甄氏什么位分哪,00:07:29.460,00:07:33.980,"Pardon my asking, but what rank does Your Majesty
plan to grant Miss Zhen?"
00:07:34.680,00:07:35.820,给个贵人吧,,,
00:07:36.200,00:07:37.110,贵人,00:07:35.500,00:07:37.120,How about Noble Lady?
00:07:37.840,00:07:39.550,好 就贵人吧,00:07:37.260,00:07:38.600,Noble Lady...
,,,00:07:38.980,00:07:41.015,Sounds good. Noble Lady it is.
00:07:40.640,00:07:43.750,除了前头满军旗的富察氏是贵人,00:07:41.660,00:07:45.000,"In this case, there will be four Noble Ladies:
Lady Fuca from the Manchu Banners,"
00:07:43.960,00:07:46.910,蒙军旗的博尔济吉特氏也是贵人,00:07:45.000,00:07:47.880,"Lady Borjigin from the Mongolian Banners,"
00:07:47.120,00:07:48.870,汉军旗秀女中正好,,,
00:07:49.160,00:07:50.590,也有两个贵人了,00:07:48.120,00:07:51.300,and two from the Han Banners.
00:07:50.880,00:07:51.790,还有一个是,00:07:51.820,00:07:53.100,Two? Who is the other one?
00:07:52.000,00:07:54.190,沈贵人 沈自山的女儿,00:07:53.100,00:07:55.031,"Noble Lady Shen, daughter of Shen Zishan."
00:07:54.400,00:07:57.190,沈自山的官位可比甄远道要高,00:07:55.500,00:07:58.360,Her father's position is higher than Zhen's.
00:07:58.520,00:08:00.630,虽然皇上重视汉军旗,,,
00:08:00.920,00:08:03.270,可是满蒙联姻是旧俗,00:07:59.523,00:08:04.800,"Your Majesty esteems the Han banners,
but the marriage alliance between Manchus and Mongolians is customary."
00:08:03.720,00:08:05.710,汉军旗有两个贵人,,,
00:08:05.960,00:08:08.830,这样做会不会太过显眼了,00:08:04.800,00:08:10.000,"Couldn't two Noble Ladies in the Han Banners
catch a bit too much attention?"
00:08:09.640,00:08:12.670,那就给甄氏正六品常在吧,00:08:10.720,00:08:14.120,"In that case, she will be an Attendant.
[one rank below Noble Lady]"
00:08:13.240,00:08:14.270,汉军旗的嘛,,,
00:08:14.760,00:08:16.750,入宫位分不宜太高,00:08:14.420,00:08:17.740,"It's not appropriate for Han banners
to have a high rank when they enter the palace."
00:08:17.280,00:08:18.630,皇上明鉴,,,
00:08:19.040,00:08:20.390,虽然是个常在,00:08:18.440,00:08:19.845,"Yes, Your Majesty."
00:08:20.640,00:08:22.150,朕还想给她个封号,00:08:20.184,00:08:23.260,"However, I wish to give her an honorary name."
00:08:22.440,00:08:24.670,那就叫内务府拟了封号来看,00:08:23.460,00:08:25.820,I will ask the Household Department to propose a name.
00:08:24.880,00:08:27.070,不用 朕已经想好了,00:08:25.820,00:08:28.300,"No, I already have one in mind."
00:08:29.160,00:08:29.790,你来,00:08:30.000,00:08:31.068,Come here.
00:08:40.400,00:08:41.230,莞,00:08:41.300,00:08:42.680,"Sourire.
[meaning ""smile""]"
00:08:42.120,00:08:45.710,臣妾记得在唐诗春词中,00:08:43.260,00:08:47.005,I remember this character from a Tang poem about the spring:
00:08:46.040,00:08:48.750,好像就有菀菀黄柳丝,,,
00:08:49.240,00:08:51.470,蒙蒙杂花垂之句,00:08:47.005,00:08:52.460,"""The lush willows branch their silken threads;
The dense spring flowers droop their misted eyes."""
00:08:52.160,00:08:54.990,朕觉得甄氏莞尔一笑的样子,00:08:53.340,00:08:56.100,The light smile on her face -
00:08:57.080,00:08:57.870,甚美,00:08:58.061,00:08:59.169,so pretty!
00:09:13.720,00:09:15.750,流朱 是不是快到家了,00:09:14.905,00:09:17.020,"Vermilion, are we almost home?"
00:09:16.160,00:09:16.710,是啊,,,
00:09:16.920,00:09:18.060,小姐你看 好热闹,00:09:17.360,00:09:19.440,"Yes, My Lady. Look, what a lively crowd!"
00:09:20.400,00:09:21.830,来了 来了 来了,,,
00:09:22.000,00:09:22.710,看见了 看见了,00:09:21.700,00:09:22.999,Here she comes!
00:09:23.120,00:09:23.950,来了,00:09:23.360,00:09:24.568,I see her!
00:09:25.760,00:09:27.670,恭喜贺喜呀,,,
00:09:27.920,00:09:29.590,恭喜 恭喜贺喜呀 恭喜恭喜,00:09:26.751,00:09:29.591,Congratulations!
,,,00:09:29.817,00:09:31.680,"Congratulations, Mr. Zhen!"
00:09:52.040,00:09:52.510,父亲,00:09:53.000,00:09:54.280,Father.
00:09:55.280,00:09:59.230,臣甄远道携全家参见小主,00:09:56.700,00:09:59.860,Zhen Yuandao and family greets My Lady.
00:10:00.000,00:10:01.670,小主吉祥,00:10:01.000,00:10:02.956,Peace to My Lady.
00:10:02.400,00:10:03.030,这是做什么,,,
00:10:03.280,00:10:04.750,快起来 快起来 快起来,00:10:03.420,00:10:04.560,What are you doing?
00:10:05.120,00:10:07.550,小主不可 这不合规矩啊,00:10:04.560,00:10:06.000,Get up. Please get up!
00:10:08.960,00:10:10.310,小姐现在是小主了,00:10:06.260,00:10:09.060,"My Lady, we must follow the protocol of greeting you."
00:10:10.920,00:10:12.590,老爷是应该向小姐行礼的,00:10:10.040,00:10:12.040,"My Lady, you are a member of the imperial family now."
00:10:13.880,00:10:14.550,对呀,00:10:12.040,00:10:13.877,Mr. Zhen is supposed to bow to you.
00:10:16.400,00:10:17.110,流朱 浣碧,00:10:15.122,00:10:16.537,Exactly.
00:10:17.600,00:10:19.470,快把父亲母亲扶起来 快起来,00:10:17.460,00:10:20.520,"Vermilion and Jade, quickly, help my parents up."
00:10:19.960,00:10:21.430,谢小主恩典,00:10:21.020,00:10:22.586,"Thank You, My Lady."
00:10:25.640,00:10:27.710,外面风大 进屋吧 进去再说,00:10:26.540,00:10:29.060,It's windy out here. Let's go inside.
00:10:28.200,00:10:28.990,小主请,00:10:29.240,00:10:30.834,"After you, My Lady."
00:10:33.160,00:10:33.870,小心脚下,00:10:34.340,00:10:35.900,Mind your step.
00:10:43.320,00:10:45.310,女儿不孝 不能承欢膝下,00:10:44.200,00:10:46.500,I'm an unfilial daughter. I cannot serve my parents.
00:10:45.640,00:10:46.620,起来起来,,,
00:10:47.040,00:10:48.670,还要父亲母亲这般守规矩,00:10:46.500,00:10:48.000,Please get up.
00:10:49.480,00:10:50.540,心中实在不安,00:10:48.080,00:10:50.000,And I made my parents kneel to me.
00:10:51.480,00:10:52.430,请听女儿说完,00:10:50.620,00:10:52.429,My heart cannot rest easy.
00:10:53.720,00:10:54.910,女儿虽已是皇家人,00:10:52.520,00:10:54.560,"- Please get up ...
- Please allow me to finish."
00:10:55.640,00:10:56.700,但孝礼不可废,00:10:54.839,00:10:58.559,"Although I've become a member of the imperial family,"
00:10:59.120,00:11:00.950,还请父亲母亲准许女儿,,,
00:11:01.880,00:11:03.870,在入宫之前仍以礼侍奉,00:11:00.200,00:11:04.580,"I hope you will permit me to serve you
as your daughter before I enter the palace."
00:11:04.960,00:11:07.750,要不然女儿宁愿长跪不起,00:11:06.189,00:11:09.369,I'll kneel here until you allow me to fulfil my filial duties.
00:11:09.040,00:11:09.870,好,00:11:10.000,00:11:11.026,Certainly.
00:11:10.800,00:11:13.030,我果然没有白养这个女儿啊,00:11:11.751,00:11:14.525,You never let me down as my daughter.
00:11:14.160,00:11:15.470,起来起来 快起来,00:11:15.140,00:11:17.160,Please stand up. Get up now.
00:11:30.760,00:11:31.710,娘娘您醒了,00:11:31.800,00:11:33.300,Your Highness is awake.
00:11:36.560,00:11:37.670,娘娘起床,00:11:37.740,00:11:39.340,Her Highness rises.
,,,00:11:47.280,00:11:48.860,[Fuzi]
00:11:59.440,00:12:00.470,回娘娘的话,,,
00:12:00.760,00:12:04.230,皇上昨儿歇在欣常在的宫里了,00:12:00.820,00:12:05.420,"As per Your Highness's inquiry,
His Majesty stayed with Attendant Joie last night."
00:12:05.200,00:12:06.910,皇上十多天没来后宫,,,
00:12:07.600,00:12:09.390,一来便去了那个贱人处,00:12:06.380,00:12:08.600,His Majesty had not visited the harem for over ten days.
00:12:10.280,00:12:11.790,小产一个多月,00:12:08.711,00:12:10.844,And that wretch was the first one he visited?
00:12:12.160,00:12:13.910,矫情那么些天还不够吗,00:12:11.306,00:12:15.600,"A month has already passed since her miscarriage.
Isn't a few days of feigned feelings enough?"
00:12:14.480,00:12:15.910,本宫瞧她狐媚劲又犯了,00:12:15.600,00:12:17.131,Isn't she acting like a minx?
00:12:18.240,00:12:19.870,糊涂东西 也不仔细着点,,,
00:12:20.080,00:12:21.670,娘娘恕罪 娘娘恕罪,00:12:19.380,00:12:21.200,Idiot! Could you be any more careless?
00:12:23.960,00:12:25.550,你怎么当差的你 怎么当差的,00:12:21.320,00:12:23.187,I beg Your Highness's pardon.
00:12:25.800,00:12:27.150,你存心要害娘娘 你存心的吧,00:12:25.161,00:12:26.868,How can you be so incompetent?
00:12:27.480,00:12:28.700,我看你是存心要害娘娘的,00:12:27.022,00:12:28.642,Are you deliberately hurting Her Highness?
00:12:30.000,00:12:32.070,一大早便在这儿闹得鸡犬不宁的,00:12:28.831,00:12:30.576,Isn't that your intention? Is it?
00:12:32.840,00:12:34.150,还不快打发了她,00:12:30.938,00:12:33.580,"Making ""a ruckus of the fowls and dogs""
so early in the morning."
00:12:35.040,00:12:36.230,娘娘 娘娘饶命,00:12:33.860,00:12:35.331,Take her out immediately!
00:12:36.440,00:12:37.910,走 走,00:12:36.040,00:12:38.240,"Please spare me, Your Highness!"
00:12:38.760,00:12:40.230,娘娘饶命啊,00:12:38.500,00:12:40.000,Come with me!
00:12:41.040,00:12:41.990,娘娘,00:12:40.100,00:12:42.820,Please spare me! Your Highness!
