00:00:00.000,00:00:03.000,"Empresses in the Palace—the Legend of Zhen Huan
Adapted from the novel by Liu Lian Zi",00:00:00.000,00:00:02.940,"Empresses in the Palace—the Legend of Zhen Huan
Adapted from the novel by Liu Lian Zi"
00:00:03.000,00:00:09.000,"[contact translators] carsenwei@yahoo.com
[subtitles subscription] liberapay.com/ZHZSubbers",00:00:02.940,00:00:09.000,"Translators: The Magpie Bridge Brigade 鹊桥小队翻译组
Support our volunteers: magpiebridgebrigade.cn
Twitter/FB/IG @BrigadeMagpie 公众号/微博: 鹊桥小队翻译组"
00:00:09.000,00:00:11.000,Theme: Unfortunate Love,00:00:09.000,00:00:12.000,Theme: Unfortunate Love
00:00:13.000,00:00:37.000,"Perturbed by the thoughts on my mind
no matter how hard I try to sever my love.",00:00:14.000,00:00:33.000,"I can cut a thousand strands of hair
but I cannot sever the tangled threads of my mind."
00:00:37.000,00:00:47.000,"I could give away my crown for the beauty by my side,",00:00:33.000,00:00:45.000,"Bowing with my hands clasped, I give away my throne.
Lowering my head, devoted to the beauty by my side."
00:00:48.000,00:00:59.000,"but the wheel of fortune turns weals into woes,
and woes into weals.",00:00:45.000,00:00:57.000,"The wheel of fate turns, granting blessings or misfortune.
Will it be destiny’s trial or reward?"
00:00:59.000,00:01:11.000,"No one is the master of their own destiny,
the vicissitudes throughout their life.",00:00:57.000,00:01:07.000,"Heaven’s will cannot be known,
weaving together weals and woes."
00:01:11.000,00:01:22.000,"For the lovers of all time,
who can break the spell of romance?",00:01:07.000,00:01:19.000,"For lovers caught in eternal time,
who can break the spell of romance?"
00:01:22.000,00:01:34.000,"I could give away my crown for the beauty by my side,",00:01:19.000,00:01:30.000,"Bowing with my hands clasped, I give away my throne.
Lowering my head, devoted to the beauty by my side."
00:01:34.000,00:01:41.000,"but the wheel of fortune turns weals into woes,
and woes into weals.",00:01:30.000,00:01:41.000,"The wheel of fate turns, granting blessings or misfortune.
Will it be destiny’s trial or reward?"
00:01:45.000,00:01:56.000,"No one is the master of their own destiny,
the vicissitudes throughout their life.",00:01:41.000,00:01:53.000,"Heaven’s will cannot be known,
weaving together weals and woes."
00:01:56.000,00:02:07.000,"For the lovers of all time,
who can break the spell of romance?",00:01:53.000,00:02:04.000,"For lovers caught in eternal time,
who can break the spell of romance?"
00:02:08.000,00:02:17.000,Who can break the spell of romance?,00:02:05.000,00:02:14.040,Who can break the spell of romance?
00:02:17.000,00:02:22.000,"[contact translators] carsenwei@yahoo.com
[subtitles subscription] liberapay.com/ZHZSubbers",00:02:14.040,00:02:19.000,"Translators: The Magpie Bridge Brigade 鹊桥小队翻译组
Support our volunteers: magpiebridgebrigade.cn
Twitter/FB/IG @BrigadeMagpie 公众号/微博: 鹊桥小队翻译组"
00:02:21.360,00:02:23.820,莞贵人与沈贵人情同姐妹,00:02:22.780,00:02:25.365,You two are like sisters to each other.
00:02:24.280,00:02:26.070,怎的忘了专宠之余,,,
00:02:26.600,00:02:28.670,分一杯羹给自己的姐妹呢,00:02:25.365,00:02:30.240,"When she is having the meat to herself,
how can she forget to share a bowl of the broth?"
00:02:34.920,00:02:37.270,娘娘让嫔妾抄录女论语,,,
00:02:37.520,00:02:39.150,是为训示六宫女眷,00:02:36.040,00:02:40.530,"Your Highness hopes the Analects for Women
will remind the harem of good manners."
00:02:39.400,00:02:40.910,嫔妾又怎能不知,,,
00:02:41.160,00:02:43.950,嫉妒怨恨乃为女子德行之大亏,00:02:40.720,00:02:45.354,"I do understand that jealousy and spite
are the gravest flaws in a woman's virtue."
00:02:44.640,00:02:46.390,嫔妾虽无才愚钝,,,
00:02:46.680,00:02:48.870,德行却万万不敢有亏,00:02:45.961,00:02:50.000,"Though I am dull-witted,
I won't tolerate flaws in my character."
00:02:49.120,00:02:50.590,你虽德行无亏,,,
00:02:50.920,00:02:52.670,难保别人不也是这样,00:02:50.300,00:02:54.320,"Although you have no moral failings,
you can't expect the other concubines to be the same."
00:02:54.240,00:02:56.030,本宫在宫中多年,,,
00:02:56.640,00:02:57.350,人心凉薄,,,
00:02:57.560,00:02:59.910,反复无常之事可是见得多了,00:02:55.383,00:03:01.612,"Throughout all these years in the palace,
fickleness of the human heart has been a constant."
00:03:02.360,00:03:03.420,多谢娘娘提点,,,
00:03:04.520,00:03:06.350,娘娘既让姐姐抄录女论语,00:03:03.470,00:03:05.360,I thank Your Highness for the advice.
00:03:06.680,00:03:07.550,训示后宫众人,,,
00:03:08.280,00:03:09.790,为的就是防止后宫争宠,00:03:05.779,00:03:12.174,"Copying down Analects for Women
will caution us against strife and rivalries."
00:03:10.040,00:03:10.830,招惹事端,,,
00:03:11.680,00:03:14.590,娘娘用心良苦 妹妹们一定谨遵,00:03:12.728,00:03:16.224,"Your Highness's thoughtfulness is profound.
We will follow your instructions."
00:03:16.360,00:03:19.070,莞贵人这话听着真是舒服,00:03:17.660,00:03:20.688,It is very pleasant to converse with Lady Sourire.
00:03:20.080,00:03:22.590,沈贵人与莞贵人待得久了,,,
00:03:23.000,00:03:25.190,嘴皮子功夫也日渐伶俐了,00:03:21.204,00:03:26.480,"And Lady Shen has learned from Lady Sourire
to better craft her words."
00:03:26.360,00:03:27.990,真是不可小觑呀,00:03:27.480,00:03:29.592,You two shouldn't be underestimated.
00:03:32.000,00:03:33.630,一大早的 给皇后请安,,,
00:03:33.920,00:03:36.190,又说了这会子话 还真是乏了,00:03:33.179,00:03:37.560,I'm tired from all the talking this morning.
00:03:37.240,00:03:38.190,回去吧,00:03:38.580,00:03:40.350,We will go.
00:03:48.400,00:03:51.070,今日你也算见识了,00:03:49.379,00:03:52.680,Now you know how it is.
00:03:55.120,00:03:56.100,华妃也就罢了,,,
00:03:56.400,00:03:58.350,姐姐 你可怪我,00:03:56.400,00:04:00.000,"I know how Consort Fleur is.
But Meizhuang, do you blame me?"
00:04:00.360,00:04:03.070,若不是你 也会有旁人,00:04:01.335,00:04:04.770,"If it weren't you, there would be someone else."
00:04:03.640,00:04:06.270,若是旁人 我宁愿是你,00:04:04.960,00:04:07.710,"Instead of someone else, I'd rather it be you.."
00:04:07.160,00:04:09.190,别怪我说句私心的话,,,
00:04:09.560,00:04:10.830,别人若是得宠,,,
00:04:11.320,00:04:12.830,只怕有天会来害我,00:04:08.317,00:04:14.380,"Between us, the other concubines
might harm me if they gain favor."
00:04:13.800,00:04:15.790,嬛儿 你不会,00:04:14.993,00:04:17.261,"But Huan'er, you won't."
00:04:17.120,00:04:17.870,眉姐姐,,,
00:04:18.440,00:04:19.630,宫里这么多人,00:04:18.310,00:04:19.720,Meizhuang.
00:04:20.080,00:04:21.910,我能信的也只有你,00:04:19.720,00:04:23.480,"You are the only one I can trust
among so many in the palace."
00:04:22.440,00:04:24.310,陵容虽与我们交好,,,
00:04:24.520,00:04:26.510,终究不是一起长大的情分,00:04:23.600,00:04:28.040,"We are friends with Lingrong
but it's not the same as growing up together."
00:04:27.440,00:04:30.230,若是连你我都不能相互扶持,,,
00:04:30.880,00:04:32.670,那以后数十年的光阴,00:04:28.541,00:04:36.272,"How will we live through the decades to come
if we can't support each other?"
00:04:33.120,00:04:34.710,又怎么熬得过去呢,,,
00:04:36.320,00:04:39.470,姐姐 有些事虽非我意料,,,
00:04:40.440,00:04:42.150,也并非我一力可以避免,00:04:37.520,00:04:43.820,"Meizhuang, there have been events I couldn't
foresee and therefore prevent."
00:04:43.480,00:04:44.790,但不论是否得宠,,,
00:04:45.480,00:04:47.430,我与姐姐的情谊一如从前,00:04:44.840,00:04:48.992,"No matter what the future holds,
our sisterhood will never change."
00:04:48.880,00:04:50.150,纵得皇上宠爱,,,
00:04:50.760,00:04:53.590,姐姐也莫要与我生分了,00:04:50.160,00:04:55.380,"Even though I have gained favor from His Majesty,
I hope you won't feel distanced from me."
00:04:54.800,00:04:58.030,以你我的天资 得宠是意料中事,00:04:56.180,00:04:59.732,"With the qualities we possess,
it's no surprise His Majesty favors you and me."
00:04:58.720,00:05:01.230,即便不能保证宠眷不衰,,,
00:05:01.720,00:05:04.790,也要留住这性命 不能牵连族人,00:04:59.960,00:05:06.294,"Our favor isn't guaranteed to last,
but we must keep our lives to protect our families."
,,,00:05:08.000,00:05:09.551,(thunder rumbling)
00:05:12.960,00:05:13.870,怎么醒了,00:05:13.700,00:05:15.374,Why are you awake?
00:05:17.800,00:05:19.590,臣妾听到外面下雨了,00:05:19.000,00:05:21.035,I heard the rain outside.
00:05:20.760,00:05:23.950,睡不着 有心事,00:05:22.059,00:05:25.431,Do you have something on your mind?
00:05:24.760,00:05:25.510,没有,,,
00:05:26.680,00:05:27.870,不许对朕说谎,00:05:26.000,00:05:27.040,No.
,,,00:05:27.704,00:05:29.660,Don't lie to me.
00:05:32.120,00:05:35.430,皇上 臣妾害怕,00:05:33.260,00:05:36.929,"Your Majesty, I'm scared."
00:05:37.160,00:05:38.710,有朕在 你怕什么,00:05:38.280,00:05:40.680,I'm here. There's nothing to be afraid of.
00:05:44.120,00:05:45.750,皇上待臣妾这样好,00:05:45.200,00:05:47.705,Your Majesty treats me so well.
00:05:46.760,00:05:51.150,皇上可否听过集宠于一身,00:05:47.933,00:05:54.854,"Has Your Majesty ever heard that
the most beloved concubine is also the most resented?"
00:05:52.080,00:05:53.550,亦是集怨于一身,,,
00:05:54.640,00:05:56.550,怎么 有人难为你吗,00:05:56.120,00:05:58.334,Did anyone give you trouble?
00:05:57.560,00:06:00.590,没有 没有人为难臣妾,00:05:58.713,00:06:02.185,"No, no one did."
00:06:03.200,00:06:05.150,雨露均沾 六宫祥和,,,
00:06:06.360,00:06:08.710,才能延绵皇家子嗣与福泽,00:06:04.500,00:06:10.400,"The rain falls evenly on every flower in the harem
so they can bear fruits and carry on Heaven's blessings."
00:06:10.480,00:06:11.870,臣妾不敢专宠,00:06:11.604,00:06:13.660,I dare not be exclusively favored by Your Majesty.
00:06:12.800,00:06:15.670,若是朕不肯呢,00:06:13.926,00:06:16.931,What if I insist so?
00:06:19.680,00:06:22.670,六宫妃嫔与前朝盘根错节,00:06:20.979,00:06:24.372,The harem is inextricably intertwined with the court.
00:06:23.520,00:06:24.950,牵一发而动全身,,,
00:06:25.760,00:06:26.710,皇上是明君,00:06:24.372,00:06:26.800,"""Plucking a single hair affects the whole body."""
00:06:29.120,00:06:29.910,明君,00:06:26.840,00:06:28.741,Your Majesty is a sagacious emperor.
00:06:30.960,00:06:32.100,已经七日了,00:06:30.140,00:06:31.643,Sagacious?
00:06:33.000,00:06:34.870,皇上在前朝政务繁忙,00:06:32.212,00:06:33.732,It's been seven days.
00:06:35.760,00:06:38.350,若后宫成了怨气所钟之地,00:06:33.960,00:06:42.201,"If the harem becomes plagued by strife, Your Majesty
won't be at peace while governing state affairs."
00:06:39.200,00:06:40.590,皇上也不能安心,,,
00:06:41.600,00:06:43.030,皇上若专宠臣妾,,,
00:06:43.360,00:06:44.830,而冷落其他嫔妃,,,
00:06:45.800,00:06:47.510,旁人不免会议论皇上,00:06:43.000,00:06:51.880,"Neglecting the other concubines could bring complaints
about the fickleness of Your Majesty's heart."
00:06:48.080,00:06:50.350,男儿凉薄 喜新忘旧,,,
00:06:51.880,00:06:55.870,臣妾不能让皇上烦心 臣妾不忍,00:06:53.340,00:06:57.680,I cannot let Your Majesty be troubled. I can't bear to.
00:07:05.680,00:07:06.660,知道了,00:07:06.900,00:07:08.400,All right.
00:07:14.000,00:07:15.670,儿子给皇额娘请安,,,
00:07:15.920,00:07:17.470,皇额娘万福金安,00:07:15.300,00:07:18.880,Peace and grace to Imperial Mother.
00:07:18.360,00:07:18.950,坐吧,,,
00:07:19.480,00:07:20.350,谢皇额娘,00:07:19.380,00:07:20.520,Have a seat.
,,,00:07:20.600,00:07:22.160,"Thank you, Imperial Mother."
00:07:28.080,00:07:29.990,皇帝看起来气色不错,00:07:28.960,00:07:31.610,You seem to be in good spirits today.
00:07:30.760,00:07:33.510,最近服侍皇帝的人还乖巧吗,00:07:32.140,00:07:34.961,Are you satisfied with the concubines serving you lately?
00:07:34.280,00:07:38.060,新得的莞贵人颇合儿子心意,00:07:35.388,00:07:39.740,"Among the new concubines,
I've taken a liking to Noble Lady Sourire."
00:07:39.840,00:07:43.460,莞贵人 从前没听你提起过,00:07:41.260,00:07:45.120,"Noble Lady Sourire?
I don't recall you mentioning her before."
00:07:44.040,00:07:45.710,就是去年入宫的那个,,,
00:07:45.960,00:07:47.310,聪慧伶俐的秀女,00:07:45.340,00:07:48.960,She's the clever one who entered the palace last year.
00:07:48.000,00:07:50.230,原来一直病着 近来才好,00:07:49.080,00:07:52.060,"She was ill for a long time, but has recovered recently."
00:07:52.040,00:07:52.870,那就好,,,
00:07:54.080,00:07:55.350,皇帝最要紧的,00:07:53.140,00:07:54.200,That's good.
00:07:55.600,00:07:57.470,就是身边有个贴心的人,00:07:55.005,00:07:58.500,It's important that you have someone close to your heart.
00:07:58.160,00:07:59.300,不像老十七,,,
00:08:00.280,00:08:03.030,到底还没有安定下来 娶个福晋,00:07:59.500,00:08:04.283,Unlike Prince XVII. He still hasn't settled down with a wife.
00:08:06.120,00:08:09.070,这些日子没见他进宫来请安,00:08:07.300,00:08:10.000,He hasn't been visiting for some days.
00:08:09.360,00:08:10.830,也不知道他忙些什么,,,
00:08:11.160,00:08:12.550,皇额娘若是想他,00:08:10.341,00:08:12.110,I wonder how he has been.
00:08:12.920,00:08:14.510,儿子晌午就传他进宫,00:08:12.400,00:08:16.000,"Imperial Mother, if you miss him,
I'll summon him to come at noon."
00:08:16.640,00:08:18.550,老十七是孝顺,,,
00:08:19.240,00:08:20.220,但见了他,00:08:17.980,00:08:20.120,He is a filial son.
00:08:21.280,00:08:23.950,难免又会想起先帝在的时候,00:08:20.240,00:08:25.348,"But seeing him reminds me of his birth mother, Consort Serein."
00:08:24.360,00:08:27.270,他亲额娘舒妃专宠六宫,00:08:25.348,00:08:30.671,"Your father favored her exclusively, and she became the target of resentment and jealousy."
00:08:27.800,00:08:31.750,众妃怨妒的事 心里就会不痛快,00:08:31.202,00:08:33.202,That always makes me feel unhappy.
00:08:35.360,00:08:38.430,皇额娘老了 空下来念想多,00:08:36.145,00:08:41.000,"An old woman likes to chatter
when she's idle and overthinking."
00:08:39.040,00:08:40.230,难免会碎嘴,,,
00:08:41.440,00:08:43.950,皇额娘字字金言 儿子受教,00:08:42.293,00:08:45.280,"I benefit from your golden advice, Imperial Mother."
00:08:45.080,00:08:47.190,什么时候皇额娘得空,00:08:46.119,00:08:48.710,"When you have time,"
00:08:47.800,00:08:49.470,儿子让莞贵人过来,,,
00:08:49.720,00:08:50.910,您多调教调教她,00:08:49.000,00:08:52.000,I'll send Lady Sourire here to seek your teaching.
00:08:52.040,00:08:54.630,这后宫里的女人啊 比花还多,00:08:53.180,00:08:56.159,There are more ladies in the harem than there are flowers.
00:08:55.360,00:08:56.420,那贵人呢,,,
00:08:57.080,00:08:59.870,就像是开满了遍地的小花,00:08:56.500,00:09:02.686,Noble Ladies are like the ubiquitous little wildflowers.
00:09:00.160,00:09:01.270,到处都是,,,
00:09:03.160,00:09:05.590,等她有了出息熬到嫔位,,,
00:09:05.840,00:09:06.870,哀家再见吧,00:09:04.600,00:09:08.243,I'll see her when she makes it to Concubine.
00:09:07.800,00:09:08.430,是,,,
00:09:09.680,00:09:10.510,孙姑姑,00:09:08.940,00:09:09.744,Certainly.
00:09:11.600,00:09:13.310,这两日皇额娘身子不好,00:09:11.000,00:09:15.734,"Madam Sun, Imperial Mother has been feeling unwell.
Has Consort Fleur visited her?"
00:09:13.560,00:09:14.620,华妃来探望过吗,,,
00:09:14.960,00:09:17.110,华妃娘娘协理六宫不得空,,,
00:09:17.520,00:09:19.820,起早皇后娘娘来看了太后,00:09:16.000,00:09:18.924,Her Highness has been busy assisting in the palace affairs.
00:09:20.080,00:09:21.510,侍奉了汤药就走了,00:09:18.924,00:09:22.800,The Empress came this morning to serve medicine.
00:09:21.960,00:09:24.030,倒是昨儿丽嫔娘娘来过了,,,
00:09:24.280,00:09:26.190,陪太后还唠了好一会儿磕呢,00:09:22.920,00:09:27.280,"But Concubine Beauté was here yesterday
and stayed for quite a long talk."
00:09:26.400,00:09:27.190,丽嫔,00:09:27.546,00:09:29.058,Concubine Beauté.
00:09:52.800,00:09:55.030,这丽嫔娘娘的牌子,00:09:49.280,00:09:51.585,(noticing the name tag for Concubine Beauté)
00:09:55.480,00:09:56.590,这怎么都沾上灰了,00:09:54.752,00:09:58.200,The writing on Concubine Beauté's name tag is illegible.
00:09:57.400,00:09:58.460,拿回去重做一块,,,
00:09:59.160,00:09:59.870,这两日啊,00:09:58.677,00:10:00.516,Make a new one.
00:10:00.080,00:10:02.790,就别随着送来让皇上翻牌子了,00:10:00.516,00:10:04.440,Her name tag won't be sent in for a few days.
,,,00:10:05.700,00:10:07.740,(touching the name tag of Lady Sourire)
00:10:17.320,00:10:18.350,齐妃娘娘万安,00:10:18.440,00:10:20.260,Peace to Consort Astuce.
00:10:20.440,00:10:22.110,小厦子 你怎么来了,00:10:21.720,00:10:23.596,"Xiao-Xiazi, what brought you here?"
00:10:23.400,00:10:24.190,回禀娘娘,,,
00:10:24.480,00:10:26.270,皇上的御驾正往长春宫来,00:10:24.600,00:10:27.534,"Your Highness, His Majesty is on the way to your palace."
00:10:26.920,00:10:27.830,奴才先来通报,,,
00:10:28.160,00:10:29.510,娘娘快预备着接驾吧,00:10:28.066,00:10:30.872,So I came here to notify Your Highness.
00:10:30.440,00:10:31.500,皇上来了,00:10:31.466,00:10:33.099,His Majesty is coming?
00:10:33.680,00:10:34.790,皇上真的来了,,,
00:10:35.000,00:10:35.670,是,00:10:34.616,00:10:36.360,Is His Majesty really?
00:10:37.200,00:10:38.590,快 快把这个收拾了,00:10:36.360,00:10:37.013,Yes.
00:10:38.880,00:10:39.590,还有那个,00:10:38.280,00:10:40.040,"Quickly, clean up here."
00:10:40.320,00:10:40.790,娘娘,00:10:40.040,00:10:41.000,And over there.
00:10:41.120,00:10:41.990,娘娘 您注意身子,00:10:41.160,00:10:42.340,"- Ouch!
- Your Highness."
00:10:44.800,00:10:46.390,这手忙脚乱的,00:10:42.400,00:10:43.880,"Your Highness, please be careful."
00:10:46.600,00:10:48.150,这 这怎么接驾呀,00:10:45.653,00:10:49.114,"Such a shambles, how can I greet His Majesty?"
00:10:49.440,00:10:50.790,娘娘伺候皇上多年,,,
