00:00:00.000,00:00:03.000,"Empresses in the Palace—the Legend of Zhen Huan
Adapted from the novel by Liu Lian Zi",00:00:01.100,00:00:04.100,"Empresses in the Palace—the Legend of Zhen Huan
Adapted from the novel by Liu Lian Zi"
00:00:03.000,00:00:09.000,"[contact translators] carsenwei@yahoo.com
[subtitles subscription] liberapay.com/ZHZSubbers",00:00:04.100,00:00:10.100,"Translators: The Magpie Bridge Brigade 鹊桥小队翻译组
Support our volunteers: magpiebridgebrigade.cn
Twitter/FB/IG @BrigadeMagpie 公众号/微博: 鹊桥小队翻译组"
00:00:09.000,00:00:11.000,Theme: Unfortunate Love,00:00:10.100,00:00:12.100,Theme: Unfortunate Love
00:00:13.000,00:00:37.000,"Perturbed by the thoughts on my mind
no matter how hard I try to sever my love.",00:00:14.500,00:00:38.100,"I can cut a thousand strands of hair
but I cannot sever the tangled threads of my mind."
00:00:37.000,00:00:47.000,"I could give away my crown for the beauty by my side,",00:00:38.100,00:00:48.100,"Bowing with my hands clasped, I give away my throne.
Lowering my head, devoted to the beauty by my side."
00:00:48.000,00:00:59.000,"but the wheel of fortune turns weals into woes,
and woes into weals.",00:00:49.100,00:01:00.100,"The wheel of fate turns, granting blessings or misfortune.
Will it be destiny’s trial or reward?"
00:00:59.000,00:01:11.000,"No one is the master of their own destiny,
the vicissitudes throughout their life.",00:01:00.100,00:01:11.040,"Heaven’s will cannot be known,
weaving together weals and woes."
00:01:11.000,00:01:22.000,"For the lovers of all time,
who can break the spell of romance?",00:01:11.040,00:01:23.100,"For lovers caught in eternal time,
who can break the spell of romance?"
00:01:22.000,00:01:34.000,"I could give away my crown for the beauty by my side,",00:01:23.100,00:01:35.100,"Bowing with my hands clasped, I give away my throne.
Lowering my head, devoted to the beauty by my side."
00:01:34.000,00:01:41.000,"but the wheel of fortune turns weals into woes,
and woes into weals.",00:01:35.100,00:01:42.100,"The wheel of fate turns, granting blessings or misfortune.
Will it be destiny’s trial or reward?"
00:01:45.000,00:01:56.000,"No one is the master of their own destiny,
the vicissitudes throughout their life.",00:01:46.100,00:01:57.100,"Heaven’s will cannot be known,
weaving together weals and woes."
00:01:56.000,00:02:07.000,"For the lovers of all time,
who can break the spell of romance?",00:01:57.100,00:02:08.100,"For lovers caught in eternal time,
who can break the spell of romance?"
00:02:08.000,00:02:17.000,Who can break the spell of romance?,00:02:09.100,00:02:18.100,Who can break the spell of romance?
00:02:17.000,00:02:22.000,"[contact translators] carsenwei@yahoo.com
[subtitles subscription] liberapay.com/ZHZSubbers",00:02:18.100,00:02:21.480,"Translators: The Magpie Bridge Brigade 鹊桥小队翻译组
Support our volunteers: magpiebridgebrigade.cn
Twitter/FB/IG @BrigadeMagpie 公众号/微博: 鹊桥小队翻译组"
00:02:21.800,00:02:22.420,去吧,00:02:22.900,00:02:23.600,Go on.
00:02:26.180,00:02:27.670,这奴才们身份卑微,,,
00:02:28.060,00:02:29.300,怕是碰不得这些吉物,00:02:27.280,00:02:29.160,We servants have a lowly status
00:02:30.020,00:02:32.510,那奴才们也就不送各位娘娘,00:02:29.160,00:02:30.702,and shouldn't touch such auspicious items.
00:02:32.810,00:02:34.150,进我们娘娘的寝殿了,00:02:31.120,00:02:35.240,We won't accompany Their Highnesses inside.
00:02:34.860,00:02:36.310,万一真是冲撞了神灵,,,
00:02:36.650,00:02:37.560,怕是不好呢,00:02:35.960,00:02:38.640,We wouldn't want to offend the gods.
00:02:38.320,00:02:38.980,也是啊,,,
00:02:39.490,00:02:40.320,这样的事情,00:02:39.420,00:02:40.306,That's true.
00:02:40.660,00:02:43.240,还是谨慎些比较好 给本宫吧,00:02:40.590,00:02:43.000,"In such situations, it's better to be cautious."
,,,00:02:43.000,00:02:44.340,Allow me.
00:02:50.080,00:02:50.700,娘娘,,,
00:02:52.330,00:02:53.320,娘娘今日的安胎药,00:02:51.180,00:02:51.989,Your Highness.
00:02:53.590,00:02:54.320,还没有喝呢,00:02:53.430,00:02:55.400,You haven't yet taken your prenatal tonic today.
00:02:54.710,00:02:55.870,方才给您送过来的时候,,,
00:02:56.170,00:02:56.910,您说太烫了,00:02:55.810,00:02:58.000,Earlier you said it was too hot.
00:02:57.260,00:02:58.120,这会子刚刚温,00:02:58.360,00:02:59.360,It's cooled down now.
00:02:58.590,00:03:00.130,再放怕就凉了,00:02:59.690,00:03:01.532,It' will get cold if we wait longer.
00:03:36.250,00:03:36.870,皇上,,,
00:03:37.710,00:03:39.330,臣妾和皇后 两位姐姐,00:03:37.350,00:03:38.234,Your Majesty.
00:03:39.630,00:03:40.370,很快就出来,00:03:38.758,00:03:41.395,We will all return momentarily.
00:03:40.880,00:03:41.710,去吧,00:03:41.980,00:03:42.810,Go on.
00:03:46.470,00:03:49.630,皇后娘娘贤惠起来还真贤惠呢,00:03:47.570,00:03:50.730,"Her Majesty can indeed be virtuous
 when she wants to be."
00:03:50.640,00:03:52.470,从前不喜欢熹贵妃,00:03:51.740,00:03:53.834,Before she didn't like Noble Consort Lumière.
00:03:53.100,00:03:55.590,现在却能委曲求全,00:03:54.200,00:03:56.690,Now she is willing to preserve the peace.
00:03:56.570,00:03:57.810,不许议论皇后,00:03:57.670,00:03:59.506,Don't talk disrespectfully about the Empress.
00:04:11.710,00:04:13.410,臣妾多谢皇后成全,,,
